30.11.2022,2.27494,2.01983,1.93650
01.12.2022,2.27648,2.02248,1.93826
02.12.2022,2.25845,2.02872,1.94656
05.12.2022,2.25824,2.02837,1.94742
06.12.2022,2.25473,2.02551,1.94573
07.12.2022,2.25713,2.02687,1.94605
08.12.2022,2.25750,2.02807,1.94497
09.12.2022,2.27261,2.03990,1.94700
12.12.2022,2.28207,2.04300,1.94930
13.12.2022,2.28964,2.04783,1.94962
14.12.2022,2.27032,2.03994,1.95058
15.12.2022,2.26613,2.03790,1.94890
16.12.2022,2.26700,2.03584,1.94248
19.12.2022,2.26864,2.03368,1.93604
20.12.2022,2.26882,2.03264,1.93214
21.12.2022,2.26841,2.02998,1.92731
22.12.2022,2.27152,2.03092,1.92906
23.12.2022,2.27057,2.03004,1.92832
29.12.2022,2.30969,2.04359,1.93309
30.12.2022,2.29418,2.04173,1.93037
03.01.2023,2.32641,2.06145,1.93546
04.01.2023,2.28442,2.03926,1.93380
05.01.2023,2.25879,2.03021,1.93238
06.01.2023,2.25879,2.02620,1.92909
09.01.2023,2.25756,2.02956,1.93439
10.01.2023,2.26202,2.03189,1.93993
11.01.2023,2.26450,2.03143,1.93981
12.01.2023,2.26507,2.03321,1.94347
13.01.2023,2.27829,2.04357,1.94757
16.01.2023,2.27934,2.04384,1.94924
17.01.2023,2.27744,2.04314,1.94923
18.01.2023,2.27763,2.04366,1.95055
19.01.2023,2.26905,2.03927,1.95305
20.01.2023,2.27086,2.03811,1.95068
23.01.2023,2.27286,2.03770,1.95068
24.01.2023,2.27007,2.03636,1.95174
25.01.2023,2.26965,2.03780,1.95382
26.01.2023,2.26795,2.03776,1.95447
27.01.2023,2.27354,2.03990,1.95618
30.01.2023,2.28529,2.04809,1.95816
31.01.2023,2.28438,2.04500,1.95511
01.02.2023,2.28481,2.04582,1.95570
02.02.2023,2.29833,2.05537,1.95923
03.02.2023,2.29049,2.05784,1.96889
06.02.2023,2.28844,2.05574,1.96664
07.02.2023,2.28868,2.05374,1.96269
08.02.2023,2.28734,2.05137,1.96076
09.02.2023,2.28769,2.05133,1.96020
10.02.2023,2.28970,2.05136,1.96197
13.02.2023,2.28761,2.04802,1.95574
14.02.2023,2.21656,1.98986,1.93890
15.02.2023,2.21628,1.98751,1.93636
16.02.2023,2.21632,1.98720,1.93616
17.02.2023,2.21523,1.98516,1.93293
20.02.2023,2.24789,2.01206,1.93925
21.02.2023,2.28738,2.03507,1.94383
22.02.2023,2.28703,2.03422,1.94127
23.02.2023,2.28498,2.03199,1.93975
24.02.2023,2.29181,2.03916,1.94476
27.02.2023,2.29223,2.04045,1.94321
28.02.2023,2.29487,2.04188,1.94578
01.03.2023,2.31708,2.05032,1.95062
02.03.2023,2.33280,2.05262,1.95126
06.03.2023,2.33478,2.05271,1.94935
07.03.2023,2.33522,2.05501,1.95605
08.03.2023,2.33555,2.05479,1.95777
09.03.2023,2.30924,2.05051,1.95630
10.03.2023,2.33434,2.05733,1.95765
13.03.2023,2.33698,2.05847,1.96093
14.03.2023,2.34132,2.06689,1.96125
15.03.2023,2.32876,2.05036,1.95732
16.03.2023,2.32772,2.05183,1.95559
17.03.2023,2.32365,2.04655,1.95478
20.03.2023,2.31052,2.04040,1.95060
21.03.2023,2.29292,2.02820,1.94413
22.03.2023,2.30180,2.03001,1.94811
23.03.2023,2.29316,2.02790,1.94821
24.03.2023,2.28819,2.02422,1.95014
27.03.2023,2.29003,2.02549,1.95199
28.03.2023,2.29521,2.03512,1.95465
29.03.2023,2.29569,2.03449,1.95439
30.03.2023,2.29980,2.03585,1.95643
31.03.2023,2.30497,2.03670,1.95897
03.04.2023,2.30455,2.03876,1.96119
04.04.2023,2.28068,2.04034,1.96138
05.04.2023,2.28999,2.04933,1.96518
06.04.2023,2.29821,2.05385,1.96476
07.04.2023,2.29762,2.05255,1.96605
10.04.2023,2.29775,2.05218,1.96571
11.04.2023,2.29754,2.05209,1.96613
12.04.2023,2.29740,2.05155,1.96523
13.04.2023,2.29664,2.05039,1.96451
18.04.2023,2.29923,2.05180,1.96560
19.04.2023,2.30068,2.05157,1.96830
20.04.2023,2.30103,2.05294,1.96757
21.04.2023,2.30589,2.05746,1.96892
24.04.2023,2.30395,2.05450,1.96793
25.04.2023,2.30211,2.05542,1.96793
26.04.2023,2.30844,2.05837,1.97078
27.04.2023,2.30549,2.05526,1.96967
28.04.2023,2.30445,2.05408,1.96848
02.05.2023,2.30623,2.05670,1.97240
03.05.2023,2.33863,2.06164,1.97724
04.05.2023,2.34036,2.06280,1.98014
05.05.2023,2.33908,2.06273,1.98005
09.05.2023,2.37048,2.07816,1.98502
10.05.2023,2.31818,2.05236,1.98014
11.05.2023,2.31645,2.05162,1.98046
12.05.2023,2.28426,2.04306,1.98103
15.05.2023,2.28419,2.04264,1.98120
16.05.2023,2.28713,2.04411,1.98146
17.05.2023,2.28634,2.04394,1.97890
18.05.2023,2.28688,2.04470,1.98138
19.05.2023,2.31672,2.05165,1.98440
22.05.2023,2.31846,2.05241,1.98673
23.05.2023,2.31912,2.05168,1.98520
25.05.2023,2.31967,2.05303,1.98564
26.05.2023,2.31604,2.05302,1.98290
29.05.2023,2.31804,2.05414,1.98397
30.05.2023,2.31764,2.05380,1.98319
31.05.2023,2.31639,2.05410,1.98500
01.06.2023,2.31665,2.05626,1.98707
02.06.2023,2.33588,2.07858,1.98763
05.06.2023,2.32155,2.07272,1.98750
06.06.2023,2.34110,2.08107,1.99024
07.06.2023,2.34244,2.08642,1.99308
08.06.2023,2.38757,2.10530,1.99669
09.06.2023,2.38944,2.10652,1.99614
12.06.2023,2.38070,2.10124,1.99467
13.06.2023,2.38960,2.10704,1.99788
14.06.2023,2.38852,2.10296,1.99849
15.06.2023,2.38833,2.10639,2.00067
16.06.2023,2.39074,2.10860,2.00163
19.06.2023,2.38718,2.10710,1.99506
20.06.2023,2.36100,2.09957,1.99733
21.06.2023,2.39063,2.11313,2.00172
22.06.2023,2.40214,2.11454,2.00179
23.06.2023,2.38976,2.10807,1.99886
26.06.2023,2.39885,2.11513,2.00333
27.06.2023,2.38815,2.11177,2.00273
28.06.2023,2.38764,2.10970,2.00093
29.06.2023,2.39220,2.11311,2.00259
30.06.2023,2.39159,2.11105,2.00081
03.07.2023,2.39422,2.11559,2.00481
04.07.2023,2.40237,2.11868,2.00998
05.07.2023,2.40350,2.11984,2.01090
06.07.2023,2.40653,2.12176,2.00984
07.07.2023,2.41363,2.12290,2.00358
10.07.2023,2.41489,2.12351,2.00297
11.07.2023,2.40804,2.11941,2.00158
12.07.2023,2.40810,2.11278,2.00272
13.07.2023,2.40861,2.11398,2.00684
14.07.2023,2.40874,2.11660,2.01107
17.07.2023,2.41123,2.11836,2.01253
18.07.2023,2.40937,2.11836,2.01300
19.07.2023,2.40821,2.11967,2.01650
20.07.2023,2.41465,2.12349,2.01960
21.07.2023,2.41777,2.12284,2.01935
24.07.2023,2.42757,2.12799,2.02215
25.07.2023,2.42370,2.12684,2.02298
26.07.2023,2.43048,2.13031,2.02403
27.07.2023,2.43787,2.13319,2.02497
28.07.2023,2.43293,2.13099,2.02769
31.07.2023,2.43517,2.13069,2.02736
01.08.2023,2.43361,2.13036,2.02786
02.08.2023,2.40806,2.10769,2.02407
03.08.2023,2.38643,2.09394,2.01796
04.08.2023,2.40750,2.10457,2.01962
07.08.2023,2.39044,2.09866,2.02010
08.08.2023,2.38373,2.09455,2.01804
09.08.2023,2.30172,2.05838,2.00601
10.08.2023,2.30184,2.05835,2.00617
11.08.2023,2.34931,2.07664,2.01195
14.08.2023,2.32686,2.05718,2.00398
15.08.2023,2.30010,2.04996,2.00211
16.08.2023,2.29773,2.04842,1.99822
17.08.2023,2.31267,2.05290,1.99934
18.08.2023,2.33984,2.07014,2.00092
21.08.2023,2.34172,2.07121,2.00178
22.08.2023,2.34165,2.06991,2.00004
23.08.2023,2.34164,2.06994,2.00121
24.08.2023,2.34287,2.07369,2.00677
25.08.2023,2.34377,2.07454,2.00798
28.08.2023,2.34513,2.07472,2.00849
29.08.2023,2.34798,2.07658,2.01104
30.08.2023,2.34894,2.07917,2.01496
31.08.2023,2.35005,2.07898,2.01530
01.09.2023,2.34592,2.07825,2.01556
04.09.2023,2.34627,2.08417,2.01985
05.09.2023,2.34929,2.08704,2.02053
07.09.2023,2.34945,2.08689,2.02037
08.09.2023,2.35132,2.08595,2.01763
11.09.2023,2.35079,2.08605,2.01806
12.09.2023,2.35068,2.08524,2.01675
13.09.2023,2.35094,2.08454,2.01602
14.09.2023,2.35309,2.08415,2.01407
15.09.2023,2.35183,2.08404,2.01688
18.09.2023,2.37206,2.09852,2.02260
19.09.2023,2.37206,2.09064,2.01682
20.09.2023,2.34775,2.08136,2.01327
21.09.2023,2.34820,2.08171,2.01540
25.09.2023,2.34854,2.08042,2.01260
26.09.2023,2.34782,2.07884,2.01006
27.09.2023,2.34909,2.07911,2.01049
28.09.2023,2.35702,2.08796,2.01440
29.09.2023,2.36381,2.08884,2.01278
02.10.2023,2.35956,2.08857,2.01350
03.10.2023,2.36358,2.09649,2.00978
04.10.2023,2.36372,2.09455,2.00659
05.10.2023,2.36392,2.09446,2.00531
06.10.2023,2.36144,2.09253,2.00594
09.10.2023,2.36423,2.09488,2.00604
10.10.2023,2.36259,2.09417,2.00638
11.10.2023,2.36075,2.09537,2.00893
12.10.2023,2.36121,2.09752,2.01222
13.10.2023,2.36329,2.09806,2.01256
16.10.2023,2.36315,2.09946,2.01272
17.10.2023,2.37484,2.10301,2.01494
18.10.2023,2.36190,2.09590,2.00990
19.10.2023,2.38822,2.10584,2.00980
20.10.2023,2.42346,2.12079,2.01114
23.10.2023,2.36454,2.09711,2.00356
24.10.2023,2.35868,2.09351,2.00150
25.10.2023,2.36188,2.09612,2.00438
26.10.2023,2.36271,2.09708,2.00570
27.10.2023,2.36153,2.09683,2.00488
30.10.2023,2.36093,2.09668,2.00534
31.10.2023,2.36107,2.09707,2.00570
01.11.2023,2.35700,2.09449,2.00646
02.11.2023,2.35996,2.09837,2.01041
03.11.2023,2.35972,2.10091,2.01745
06.11.2023,2.35463,2.10153,2.02004
07.11.2023,2.30331,2.06786,2.00996
08.11.2023,2.28633,2.06305,2.01123
09.11.2023,2.28785,2.06489,2.01224
10.11.2023,2.28535,2.06285,2.01191
13.11.2023,2.28691,2.06303,2.00852
14.11.2023,2.28645,2.06196,2.00866
15.11.2023,2.28696,2.06208,2.00994
16.11.2023,2.28638,2.05964,2.00843
17.11.2023,2.29351,2.06408,2.00999
20.11.2023,2.30460,2.07106,2.01478
21.11.2023,2.30519,2.07169,2.01755
22.11.2023,2.31240,2.08056,2.02122
23.11.2023,2.33962,2.09397,2.03122
24.11.2023,2.34645,2.10092,2.03176
27.11.2023,2.36848,2.11110,2.03344
28.11.2023,2.34936,2.10621,2.03156
29.11.2023,2.34758,2.10673,2.03190
30.11.2023,2.35666,2.11055,2.03949
01.12.2023,2.35489,2.11094,2.04171
04.12.2023,2.35884,2.11732,2.05467
05.12.2023,2.35993,2.11920,2.05914
06.12.2023,2.38694,2.13300,2.06645
07.12.2023,2.38788,2.13454,2.06901
08.12.2023,2.38959,2.13152,2.06823
11.12.2023,2.38801,2.12928,2.06696
12.12.2023,2.38819,2.12986,2.06766
13.12.2023,2.39179,2.13093,2.06860
14.12.2023,2.39231,2.13276,2.07018
15.12.2023,2.39450,2.13677,2.07682
18.12.2023,2.39360,2.13794,2.07842
19.12.2023,2.39456,2.13973,2.07539
20.12.2023,2.40409,2.14611,2.08397
21.12.2023,2.43742,2.16871,2.09184
22.12.2023,2.42700,2.15584,2.08986
28.12.2023,2.42887,2.15551,2.09000
29.12.2023,2.43902,2.16419,2.09447
02.01.2024,2.43826,2.16461,2.09520
03.01.2024,2.42717,2.16533,2.08375
04.01.2024,2.42681,2.16414,2.07958
05.01.2024,2.41630,2.15878,2.07722
08.01.2024,2.41718,2.15816,2.07610
09.01.2024,2.41780,2.15753,2.07615
10.01.2024,2.41770,2.15706,2.07616
11.01.2024,2.41810,2.15822,2.07689
12.01.2024,2.42100,2.15920,2.07864
15.01.2024,2.42565,2.16497,2.08378
16.01.2024,2.42516,2.16410,2.08217
17.01.2024,2.36583,2.14050,2.07514
18.01.2024,2.36513,2.13893,2.07151
19.01.2024,2.36597,2.13907,2.07172
22.01.2024,2.36911,2.13856,2.07274
23.01.2024,2.37126,2.13613,2.07465
24.01.2024,2.36850,2.13530,2.07344
25.01.2024,2.37106,2.13765,2.07677
26.01.2024,2.41146,2.15504,2.08152
29.01.2024,2.42017,2.16154,2.08748
30.01.2024,2.42465,2.16621,2.09176
31.01.2024,2.42246,2.16470,2.09240
01.02.2024,2.41980,2.16612,2.09443
02.02.2024,2.46869,2.16778,2.09178
05.02.2024,2.46896,2.16453,2.08873
06.02.2024,2.48065,2.17054,2.08821
07.02.2024,2.48046,2.17160,2.08952
08.02.2024,2.48326,2.17231,2.08919
09.02.2024,2.47731,2.16926,2.08875
12.02.2024,2.45455,2.15715,2.08534
13.02.2024,2.44256,2.14499,2.08329
14.02.2024,2.43672,2.13956,2.07981
15.02.2024,2.43529,2.13984,2.08143
16.02.2024,2.42340,2.13565,2.08222
19.02.2024,2.44983,2.15419,2.08687
20.02.2024,2.43400,2.13955,2.08046
21.02.2024,2.44136,2.14621,2.08279
22.02.2024,2.44060,2.14483,2.08219
23.02.2024,2.46138,2.15459,2.09050
26.02.2024,2.46268,2.15676,2.08912
27.02.2024,2.46457,2.16022,2.09151
28.02.2024,2.46417,2.15992,2.09547
29.02.2024,2.46472,2.16073,2.09631
01.03.2024,2.46100,2.15994,2.09616
05.03.2024,2.38161,2.13280,2.09489
06.03.2024,2.38918,2.13883,2.09932
07.03.2024,2.38855,2.13846,2.10091
08.03.2024,2.39394,2.14160,2.10400
11.03.2024,2.39542,2.14161,2.10566
12.03.2024,2.39061,2.13891,2.10509
13.03.2024,2.39103,2.13791,2.10604
14.03.2024,2.39859,2.14116,2.10616
15.03.2024,2.39675,2.14010,2.10623
18.03.2024,2.40123,2.14289,2.10652
19.03.2024,2.40091,2.14088,2.10543
20.03.2024,2.39879,2.13973,2.10469
21.03.2024,2.39980,2.14082,2.10630
22.03.2024,2.40356,2.14267,2.10877
25.03.2024,2.40094,2.14587,2.11128
26.03.2024,2.40050,2.14528,2.11149
27.03.2024,2.39793,2.14342,2.11118
28.03.2024,2.49176,2.19162,2.12398
29.03.2024,2.41024,2.15562,2.11673
01.04.2024,2.40666,2.15499,2.11626
02.04.2024,2.41658,2.15471,2.11592
03.04.2024,2.41997,2.15595,2.11095
04.04.2024,2.43008,2.15754,2.11451
05.04.2024,2.41513,2.15306,2.11377
08.04.2024,2.41756,2.15397,2.11231
09.04.2024,2.41343,2.15327,2.11104
10.04.2024,2.41460,2.15399,2.11160
11.04.2024,2.41535,2.15210,2.11016
12.04.2024,2.41786,2.15405,2.10962
15.04.2024,2.41901,2.15444,2.11050
16.04.2024,2.41969,2.15235,2.10867
17.04.2024,2.43111,2.15278,2.10550
18.04.2024,2.43850,2.15909,2.10483
19.04.2024,2.41704,2.14846,2.10319
22.04.2024,2.42179,2.15116,2.10388
23.04.2024,2.41807,2.14967,2.10473
24.04.2024,2.41789,2.15148,2.10608
25.04.2024,2.42072,2.15301,2.10564
26.04.2024,2.42318,2.15183,2.10135
29.04.2024,2.42166,2.15272,2.10456
30.04.2024,2.44160,2.16247,2.10833
02.05.2024,2.43931,2.16053,2.10601
07.05.2024,2.42384,2.15551,2.11112
08.05.2024,2.39401,2.14295,2.11690
09.05.2024,2.39738,2.14331,2.11840
10.05.2024,2.41406,2.15643,2.12048
13.05.2024,2.39314,2.14381,2.11691
14.05.2024,2.38068,2.13200,2.11434
15.05.2024,2.36556,2.12738,2.11409
16.05.2024,2.36517,2.12951,2.12009
17.05.2024,2.36563,2.12978,2.12055
20.05.2024,2.36652,2.12851,2.11982
21.05.2024,2.34364,2.10968,2.11422
22.05.2024,2.37140,2.13060,2.12120
23.05.2024,2.36982,2.13008,2.11992
27.05.2024,2.37006,2.12867,2.11840
28.05.2024,2.36889,2.12879,2.11867
29.05.2024,2.36649,2.12593,2.11713
30.05.2024,2.37188,2.12663,2.11388
31.05.2024,2.37220,2.12883,2.11543
03.06.2024,2.46501,2.16738,2.12746
04.06.2024,2.37744,2.13044,2.11226
05.06.2024,2.37473,2.12949,2.11084
06.06.2024,2.37632,2.13208,2.11296
07.06.2024,2.37580,2.13109,2.11309
10.06.2024,2.37264,2.12776,2.10888
11.06.2024,2.37477,2.12954,2.10864
12.06.2024,2.44530,2.16212,2.11817
13.06.2024,2.44527,2.16402,2.12196
14.06.2024,2.44351,2.16443,2.11792
17.06.2024,2.44384,2.16644,2.11741
18.06.2024,2.44305,2.16495,2.11620
19.06.2024,2.44152,2.16593,2.11271
20.06.2024,2.44502,2.16834,2.12158
21.06.2024,2.44464,2.16854,2.12302
24.06.2024,2.44498,2.16838,2.12231
25.06.2024,2.44554,2.16885,2.12375
26.06.2024,2.47429,2.18058,2.12511
27.06.2024,2.49243,2.18089,2.12610
28.06.2024,2.47688,2.17959,2.12445
01.07.2024,2.47567,2.17892,2.12279
02.07.2024,2.47169,2.16657,2.11831
03.07.2024,2.47042,2.16841,2.11813
04.07.2024,2.46901,2.16830,2.11960
05.07.2024,2.46975,2.16854,2.12184
08.07.2024,2.47120,2.17013,2.12437
09.07.2024,2.47145,2.17093,2.12528
10.07.2024,2.47096,2.16990,2.12407
11.07.2024,2.47345,2.17242,2.12718
12.07.2024,2.47754,2.17569,2.13124
13.07.2024,2.47754,2.17569,2.13124
15.07.2024,2.47767,2.17537,2.13245
16.07.2024,2.47804,2.17494,2.13110
17.07.2024,2.47815,2.17529,2.13232
18.07.2024,2.48000,2.17586,2.13295
19.07.2024,2.48025,2.17593,2.13234
22.07.2024,2.47757,2.17517,2.12985
23.07.2024,2.47749,2.17544,2.13074
24.07.2024,2.48386,2.18105,2.13406
25.07.2024,2.48591,2.17991,2.13263
26.07.2024,2.48867,2.18136,2.13343
29.07.2024,2.48740,2.18250,2.13424
30.07.2024,2.47199,2.16907,2.13321
31.07.2024,2.47080,2.16880,2.13324
01.08.2024,2.47106,2.16959,2.13629
02.08.2024,2.40221,2.15552,2.13306
05.08.2024,2.43131,2.16019,2.13420
06.08.2024,2.43074,2.15522,2.12739
07.08.2024,2.42299,2.15353,2.12619
08.08.2024,2.42459,2.15374,2.12699
09.08.2024,2.42242,2.15274,2.12751
12.08.2024,2.42415,2.15397,2.12991
13.08.2024,2.42534,2.15367,2.13082
14.08.2024,2.42528,2.15560,2.13206
15.08.2024,2.42451,2.15495,2.13194
16.08.2024,2.42500,2.15447,2.13346
19.08.2024,2.42634,2.15596,2.13501
20.08.2024,2.42858,2.15678,2.13611
21.08.2024,2.43111,2.15875,2.13714
22.08.2024,2.43387,2.15944,2.13874
23.08.2024,2.43937,2.16225,2.14043
26.08.2024,2.43760,2.16123,2.14204
27.08.2024,2.43948,2.16110,2.14158
28.08.2024,2.43761,2.15801,2.13948
29.08.2024,2.43794,2.15858,2.14050
30.08.2024,2.44157,2.16079,2.14340
02.09.2024,2.44092,2.16007,2.14236
03.09.2024,2.43510,2.16205,2.14222
04.09.2024,2.43450,2.16166,2.14267
05.09.2024,2.43277,2.16193,2.14198
09.09.2024,2.46756,2.17896,2.14706
10.09.2024,2.46378,2.17834,2.14662
11.09.2024,2.46346,2.17954,2.14681
12.09.2024,2.46458,2.18110,2.14840
13.09.2024,2.46399,2.18143,2.14907
16.09.2024,2.47507,2.19141,2.15372
17.09.2024,2.47958,2.19732,2.15502
18.09.2024,2.49230,2.20207,2.15834
19.09.2024,2.49138,2.20150,2.15821
20.09.2024,2.49105,2.20144,2.16003
24.09.2024,2.48619,2.19638,2.15689
25.09.2024,2.48979,2.19923,2.15866
26.09.2024,2.48913,2.19724,2.15744
27.09.2024,2.49138,2.20138,2.16242
30.09.2024,2.49194,2.20282,2.16507
01.10.2024,2.48895,2.20025,2.16385
02.10.2024,2.48112,2.19924,2.16801
03.10.2024,2.48340,2.20056,2.16881
04.10.2024,2.48230,2.19941,2.16778
07.10.2024,2.48270,2.19864,2.16608
08.10.2024,2.48065,2.19597,2.16584
09.10.2024,2.48043,2.19337,2.16384
10.10.2024,2.47917,2.19306,2.16476
11.10.2024,2.47914,2.19396,2.16443
14.10.2024,2.47981,2.19505,2.16536
15.10.2024,2.47818,2.19598,2.16664
16.10.2024,2.47567,2.19553,2.16596
17.10.2024,2.46025,2.18701,2.16633
18.10.2024,2.46066,2.18767,2.16795
21.10.2024,2.46078,2.18886,2.17001
22.10.2024,2.46057,2.18741,2.16646
23.10.2024,2.46013,2.18658,2.16462
24.10.2024,2.47539,2.20237,2.16735
25.10.2024,2.48597,2.20601,2.16769
28.10.2024,2.47611,2.20582,2.16642
29.10.2024,2.47442,2.20048,2.16685
30.10.2024,2.47537,2.20075,2.16571
31.10.2024,2.47603,2.20087,2.16488
01.11.2024,2.47624,2.19864,2.16195
04.11.2024,2.50097,2.21787,2.16947
05.11.2024,2.47466,2.18835,2.16055
06.11.2024,2.47588,2.18979,2.15989
07.11.2024,2.48092,2.19354,2.16195
08.11.2024,2.49999,2.22097,2.16903
11.11.2024,2.50205,2.22220,2.17165
12.11.2024,2.50243,2.22484,2.17522
13.11.2024,2.50327,2.22503,2.17273
14.11.2024,2.49156,2.21478,2.16936
15.11.2024,2.49607,2.21897,2.17170
18.11.2024,2.49679,2.21829,2.17079
19.11.2024,2.50628,2.21780,2.17192
20.11.2024,2.49777,2.21956,2.16878
21.11.2024,2.50474,2.21942,2.17172
22.11.2024,2.50552,2.22080,2.17132
25.11.2024,2.50931,2.22595,2.17541
26.11.2024,2.50686,2.22348,2.17382
27.11.2024,2.50523,2.22186,2.17232
28.11.2024,2.50886,2.22388,2.17339
29.11.2024,2.51129,2.22599,2.17455
02.12.2024,2.51773,2.22880,2.17683
03.12.2024,2.50770,2.22225,2.18002
04.12.2024,2.52776,2.23154,2.18246
05.12.2024,2.52725,2.23061,2.18298
06.12.2024,2.54536,2.24116,2.18888
09.12.2024,2.54435,2.24043,2.19010
10.12.2024,2.54062,2.23577,2.19184
11.12.2024,2.54335,2.24027,2.19419
12.12.2024,2.56821,2.25646,2.20098
13.12.2024,2.54056,2.23897,2.19421
16.12.2024,2.54070,2.23701,2.19191
17.12.2024,2.55466,2.24614,2.19503
18.12.2024,2.55746,2.24947,2.19574
19.12.2024,2.56002,2.25057,2.19228
20.12.2024,2.56242,2.24864,2.18790
23.12.2024,2.58217,2.25930,2.19260
27.12.2024,2.58815,2.26009,2.19624
30.12.2024,2.60237,2.26896,2.19908
31.12.2024,2.60251,2.26940,2.19947
02.01.2025,2.60402,2.27034,2.20062
03.01.2025,2.58206,2.25992,2.19181
06.01.2025,2.58357,2.26120,2.19433
07.01.2025,2.58155,2.25803,2.19552
08.01.2025,2.58282,2.25982,2.19554
09.01.2025,2.54148,2.24141,2.18947
10.01.2025,2.56282,2.25000,2.19277
13.01.2025,2.56438,2.24733,2.18965
14.01.2025,2.55557,2.24000,2.18353
15.01.2025,2.55557,2.23798,2.18205
16.01.2025,2.55297,2.23869,2.18528
17.01.2025,2.55585,2.24180,2.18836
20.01.2025,2.55378,2.24215,2.19058
21.01.2025,2.55620,2.24185,2.19019
22.01.2025,2.55635,2.24250,2.19202
23.01.2025,2.55905,2.24367,2.19296
24.01.2025,2.55927,2.24389,2.19367
27.01.2025,2.55598,2.24047,2.19153
28.01.2025,2.55300,2.23857,2.19018
29.01.2025,2.55310,2.24130,2.19289
30.01.2025,2.55083,2.24187,2.19681
31.01.2025,2.55204,2.24414,2.20037
03.02.2025,2.55553,2.24871,2.20366
04.02.2025,2.54580,2.23957,2.19907
05.02.2025,2.54886,2.24045,2.19826
06.02.2025,2.54940,2.24259,2.20242
07.02.2025,2.55274,2.24581,2.20584
10.02.2025,2.55526,2.24566,2.20614
11.02.2025,2.53041,2.23079,2.20203
12.02.2025,2.52494,2.22621,2.20181
13.02.2025,2.52627,2.22559,2.19954
14.02.2025,2.52664,2.22797,2.20533
17.02.2025,2.52880,2.22872,2.20635
18.02.2025,2.52798,2.22660,2.20668
19.02.2025,2.52864,2.22635,2.20709
20.02.2025,2.53159,2.22594,2.20459
21.02.2025,2.53149,2.22542,2.20451
24.02.2025,2.53112,2.22526,2.20420
25.02.2025,2.53013,2.22513,2.20500
26.02.2025,2.52803,2.22578,2.20509
27.02.2025,2.52950,2.22892,2.21031
28.02.2025,2.53081,2.23045,2.21060
04.03.2025,2.55165,2.24388,2.21650
05.03.2025,2.50723,2.22983,2.20398
06.03.2025,2.50519,2.22232,2.20041
07.03.2025,2.49055,2.21308,2.19400
10.03.2025,2.48914,2.21236,2.19180
11.03.2025,2.49292,2.21547,2.19000
12.03.2025,2.48703,2.21131,2.18424
13.03.2025,2.48605,2.20975,2.18405
14.03.2025,2.48827,2.21107,2.18227
17.03.2025,2.48690,2.20969,2.18254
18.03.2025,2.48980,2.21152,2.18559
19.03.2025,2.48937,2.21162,2.18716
20.03.2025,2.49763,2.21462,2.18930
21.03.2025,2.49836,2.21594,2.19086
24.03.2025,2.50057,2.21748,2.19046
25.03.2025,2.49099,2.21455,2.18855
26.03.2025,2.49101,2.21497,2.18984
27.03.2025,2.49073,2.21527,2.18685
28.03.2025,2.49237,2.21546,2.18629
31.03.2025,2.53033,2.23309,2.19037
01.04.2025,2.51342,2.22757,2.18676
02.04.2025,2.48050,2.21319,2.17848
03.04.2025,2.48691,2.21535,2.17954
04.04.2025,2.48262,2.20922,2.17120
07.04.2025,2.47695,2.20444,2.15925
08.04.2025,2.46896,2.19859,2.14650
09.04.2025,2.47280,2.20098,2.15044
10.04.2025,2.46911,2.19408,2.13805
11.04.2025,2.47253,2.19768,2.14704
14.04.2025,2.46677,2.19010,2.14028
15.04.2025,2.46971,2.19286,2.14627
16.04.2025,2.47024,2.19743,2.15256
17.04.2025,2.47191,2.19810,2.15438
22.04.2025,2.47008,2.19864,2.15530
23.04.2025,2.46992,2.19934,2.15541
24.04.2025,2.47135,2.20129,2.16165
25.04.2025,2.47402,2.20235,2.16481
28.04.2025,2.47515,2.20304,2.16791
29.04.2025,2.47475,2.20325,2.16843
30.04.2025,2.47788,2.20380,2.16661
02.05.2025,2.47927,2.20515,2.16586
05.05.2025,2.63147,2.26734,2.18201
07.05.2025,2.63595,2.26475,2.17778
08.05.2025,2.63751,2.26777,2.17999
09.05.2025,2.63811,2.26724,2.17863
12.05.2025,2.63936,2.26927,2.17803
13.05.2025,2.61087,2.24851,2.17794
14.05.2025,2.61058,2.25166,2.18173
15.05.2025,2.56340,2.23021,2.17465
16.05.2025,2.57143,2.23193,2.17845
19.05.2025,2.57983,2.23675,2.18312
20.05.2025,2.57610,2.23658,2.18892
21.05.2025,2.57956,2.23955,2.19180
22.05.2025,2.59683,2.24265,2.19484
23.05.2025,2.58317,2.23904,2.19189
27.05.2025,2.58888,2.24220,2.19113
28.05.2025,2.58899,2.24317,2.19661
29.05.2025,2.59451,2.24410,2.19758
30.05.2025,2.59437,2.24573,2.19921
02.06.2025,2.59390,2.24602,2.20391
03.06.2025,2.58252,2.24246,2.19975
04.06.2025,2.58873,2.24678,2.20529
05.06.2025,2.59260,2.24990,2.21016
06.06.2025,2.59180,2.24858,2.21009
09.06.2025,2.58761,2.24664,2.21222
10.06.2025,2.58840,2.25263,2.21469
11.06.2025,2.59678,2.25502,2.21691
12.06.2025,2.58746,2.25233,2.21460
13.06.2025,2.58435,2.24975,2.21278
16.06.2025,2.58804,2.25324,2.21133
17.06.2025,2.58235,2.24989,2.20855
18.06.2025,2.58513,2.25090,2.20898
19.06.2025,2.59383,2.25418,2.20844
20.06.2025,2.58601,2.25164,2.20870
